workerid,rt,color_other,color_target,n_total,response,n_target,slide_number_in_experiment,count,colorblind,language,enjoyment,gender,age,comments,languages,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
6,15440,orange,black,5,"[u'no black', u'a blackless expanse']",0,20,English,no,English,1,Male,43,,,Yes,2,Windows,600,800,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3EFE17QCRC4S2WOHXUYD981VT3YHSN,6,Submitted,Fri Mar 04 02:11:34 PST 2016,Thu Mar 03 09:02:47 PST 2016,Thu Mar 03 09:31:34 PST 2016,,,,,,[],{},7.756116666666666
6,9735,orange,black,100,"[u'mostly black', u'70 black dots']",80,21,English,no,English,1,Male,43,,,Yes,2,Windows,600,800,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3EFE17QCRC4S2WOHXUYD981VT3YHSN,6,Submitted,Fri Mar 04 02:11:34 PST 2016,Thu Mar 03 09:02:47 PST 2016,Thu Mar 03 09:31:34 PST 2016,,,,,,[],{},7.756116666666666
6,6471,black,red,25,"[u'20 dots', u'20 circles']",21,22,English,no,English,1,Male,43,,,Yes,2,Windows,600,800,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3EFE17QCRC4S2WOHXUYD981VT3YHSN,6,Submitted,Fri Mar 04 02:11:34 PST 2016,Thu Mar 03 09:02:47 PST 2016,Thu Mar 03 09:31:34 PST 2016,,,,,,[],{},7.756116666666666
6,7032,black,orange,100,"[u'90 dots', u'90 circles']",87,23,English,no,English,1,Male,43,,,Yes,2,Windows,600,800,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3EFE17QCRC4S2WOHXUYD981VT3YHSN,6,Submitted,Fri Mar 04 02:11:34 PST 2016,Thu Mar 03 09:02:47 PST 2016,Thu Mar 03 09:31:34 PST 2016,,,,,,[],{},7.756116666666666
6,6687,black,orange,10,"[u'10 dots', u'10 circles']",10,24,English,no,English,1,Male,43,,,Yes,2,Windows,600,800,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3EFE17QCRC4S2WOHXUYD981VT3YHSN,6,Submitted,Fri Mar 04 02:11:34 PST 2016,Thu Mar 03 09:02:47 PST 2016,Thu Mar 03 09:31:34 PST 2016,,,,,,[],{},7.756116666666666
6,6192,black,red,25,"[u'5 dots', u'5 circles']",5,25,English,no,English,1,Male,43,,,Yes,2,Windows,600,800,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3EFE17QCRC4S2WOHXUYD981VT3YHSN,6,Submitted,Fri Mar 04 02:11:34 PST 2016,Thu Mar 03 09:02:47 PST 2016,Thu Mar 03 09:31:34 PST 2016,,,,,,[],{},7.756116666666666
6,7463,blue,red,25,"[u'6 dots', u'6 circles']",6,26,English,no,English,1,Male,43,,,Yes,2,Windows,600,800,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3EFE17QCRC4S2WOHXUYD981VT3YHSN,6,Submitted,Fri Mar 04 02:11:34 PST 2016,Thu Mar 03 09:02:47 PST 2016,Thu Mar 03 09:31:34 PST 2016,,,,,,[],{},7.756116666666666
6,5719,orange,black,25,"[u'10 dots', u'10 circles']",11,27,English,no,English,1,Male,43,,,Yes,2,Windows,600,800,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3EFE17QCRC4S2WOHXUYD981VT3YHSN,6,Submitted,Fri Mar 04 02:11:34 PST 2016,Thu Mar 03 09:02:47 PST 2016,Thu Mar 03 09:31:34 PST 2016,,,,,,[],{},7.756116666666666
7,12154,black,orange,100,"[u'many', u'half']",50,2,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,8478,black,red,5,"[u'none', u'zero']",0,3,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,16000,blue,orange,25,"[u'most', u'many']",21,4,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5704,black,red,10,"[u'none', u'zero']",0,5,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5912,orange,black,25,"[u'some', u'half']",14,6,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5872,orange,black,25,"[u'none', u'zero']",0,7,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,7424,red,blue,100,"[u'most', u'many']",97,8,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5448,red,blue,5,"[u'few', u'some']",4,9,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,6350,black,red,100,"[u'many', u'most']",82,10,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,7304,red,black,100,"[u'some', u'few']",24,11,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,7480,orange,black,10,"[u'some', u'few']",7,12,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5592,orange,blue,100,"[u'few', u'some']",20,13,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,6183,blue,orange,100,"[u'few', u'little']",6,14,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5247,blue,red,100,"[u'many', u'most']",67,15,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5529,orange,black,100,"[u'most', u'many']",38,16,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5744,orange,black,100,"[u'half', u'some']",57,17,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,12928,black,red,10,"[u'all', u'many']",10,18,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,4919,red,blue,25,"[u'few', u'some']",8,19,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,4320,black,orange,5,"[u'one', u'few']",1,20,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5047,orange,black,10,"[u'few', u'some']",3,21,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5952,orange,black,100,"[u'most', u'many']",80,22,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,6960,black,red,25,"[u'most', u'many']",19,23,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5608,blue,orange,5,"[u'all', u'everyone']",5,24,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,6392,black,orange,10,"[u'some', u'half']",5,25,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
7,5024,blue,orange,5,"[u'half', u'some']",3,26,English,no,English,1,Female,35,,,Yes,3,Windows,900,1600,Chrome,31JUPBOORM39JOU4KF24WPYEOX9L8U,3EETFKUFDZ5K49A3YH7P1EQVTHM6FF,Language study,A 15-minute study where you give brief descriptions of situations.,language experiment study communication stanford fun cognitive science,$0.80,Thu Mar 03 08:32:56 PST 2016,20,0,0,0,Reviewable,NotReviewed,1 cond,4800,60000,Sat Apr 02 09:32:56 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=31JUPBOORM39JOU4KF24WPYEOX9L8U,3VBEN272MKYE20T6DOGVO8PUE3JGSL,7,Submitted,Fri Mar 04 02:15:43 PST 2016,Thu Mar 03 08:33:29 PST 2016,Thu Mar 03 09:35:43 PST 2016,,,,,,[],{},3.5576833333333333
